85.68	826179	804111	832884	830403	827517	825563	803788	831630	808398	838328	830423	831217	829032	808001
85.68	828303	807036	835887	830136	829885	830522	805771	829431	807143	830497	833152	828823	825769	804164
85.68	826981	805659	830445	831086	824404	824559	807628	827141	805164	831144	829200	828836	826811	803963
85.68	826405	804093	829262	828823	825436	825722	804899	827444	803888	829825	826328	827867	826840	803264
85.68	825392	804331	830775	826851	824278	825663	804859	830718	805572	831771	827920	828612	827033	805586
85.68	830599	806180	831262	828965	827236	823714	806249	827758	806403	831276	830661	826913	824607	804789
85.68	831208	806887	836366	834191	829788	826882	804916	827360	805410	834940	830633	828462	822907	804889
85.68	830176	806298	834922	831944	827971	828385	805551	827711	805679	833681	825891	826564	823304	805005
85.68	827632	806039	831646	831822	828203	825353	804096	829359	807083	831760	829811	830225	826230	806918
85.68	831438	805757	832027	829773	827895	827153	805295	827920	803722	829289	827038	827570	827327	804472
85.68	832128	808440	837602	833926	830948	832473	805887	825252	804771	834613	831010	825393	828354	804994
85.68	827773	806025	834647	831367	828393	827564	804045	829369	805727	829404	828928	827985	823908	804119
85.68	828792	804215	833204	826486	827905	824191	804238	825651	804370	832819	827820	829959	826689	805697
85.68	828951	806306	831702	828255	830484	828529	806143	829645	804225	833906	829071	826154	822373	803408
85.68	826411	803893	832300	828587	824780	823402	804300	828852	808862	834122	832561	831236	830117	805548
85.68	828237	807046	834929	831222	828461	825180	805499	825957	806605	828808	827965	827596	824699	804575
85.68	826787	806042	831963	825926	827808	823315	804934	826951	805719	833388	829952	827636	826965	806177
85.68	830061	807479	834706	828192	830650	827732	805713	826352	805601	805546	828120	827261	826631	805677
85.68	829105	805432	833583	830369	828651	826534	806966	830571	806692	833929	829291	831163	824464	806053
85.68	831889	805559	832100	830146	830032	824176	803606	830513	806791	806054	830473	827006	826539	805317
85.68	829758	806034	832867	830424	828500	826305	805768	828977	804903	834046	826071	828956	825997	805369
85.68	829862	806442	835436	830983	828700	827726	804867	829269	805190	831701	830003	827588	825811	806276
85.68	828725	807845	830418	830707	832964	829479	806320	829306	806452	832506	829091	829541	827411	804943
85.68	826653	805078	829079	828768	827218	825364	805072	831138	807581	836309	831993	828926	827088	805209
85.68	828584	804666	831057	830191	826673	824629	806813	829019	805760	832116	829916	828523	829623	805278
85.68	827410	807662	833960	827067	829198	825577	804428	828864	807150	831899	831433	827798	826891	806338
85.68	829594	805289	834255	830031	829494	825148	807885	829233	804843	831957	826142	828829	824698	804795
85.68	828161	803492	828339	826254	828708	824566	803230	828643	807918	833875	828572	828299	825792	805504
85.68	825498	803522	832386	828346	827321	826934	803929	828776	807023	835827	831547	828139	828563	805899
85.68	825829	803820	829981	827141	827765	823386	803336	832135	807882	834265	830429	827535	830127	807423
85.68	827931	804885	833257	827636	828157	826207	805512	831532	806041	833868	829161	829709	827564	806241
85.68	829561	806323	831163	829068	827460	827426	804581	827896	807616	834089	827678	827238	824357	806115
85.68	828844	808548	835186	832500	830522	829732	807332	824978	805494	835528	829645	827585	824140	804065
85.68	829456	806078	834018	835105	828912	822776	804744	831493	808140	831366	832684	827614	825437	806649
85.68	826465	806025	831823	827381	826890	828290	804563	828755	806762	829557	832380	828767	830736	803709
85.68	829482	805833	831068	830056	827020	826675	805118	830416	804844	831325	832263	826874	822890	804674
85.68	824510	807299	832036	829404	828563	828409	804213	827953	804707	830304	828311	826182	826263	805792
85.68	832105	805561	832979	828675	829151	826332	805014	830139	804838	834809	829790	828078	826666	806393
85.68	827817	802997	830864	825802	828629	826824	802829	831757	806628	830032	830812	830542	827759	803953
85.68	830441	808853	834751	833344	830240	829108	806946	828463	805027	829290	827895	822091	827834	804121
85.68	826677	803155	830730	827215	826612	823508	802914	829832	807088	832950	830084	829516	824925	805592
85.68	827957	806765	830620	828013	824906	826488	805032	827474	807889	833583	830904	826589	827429	805627
85.68	825959	803894	832480	828527	828255	826918	803660	828632	804627	827347	828135	824912	825464	805537
85.68	828900	804082	834256	828992	828170	825313	804780	830805	806756	830929	830228	829806	827388	805174
85.68	831797	805999	834357	830341	828258	827175	804965	827406	805828	831644	831146	826656	825383	804312
85.68	830255	806151	835058	832738	824034	825140	806065	829431	805866	832154	831814	831044	826266	804994
85.69	829755	804770	832759	828796	829911	826884	806191	834288	806791	835654	832068	834084	830542	806175
85.69	828550	804427	831647	830752	827737	826685	804590	830747	807560	806014	827735	828943	826367	806681
85.69	826664	804675	830196	829419	828237	823811	804231	827972	805794	831581	827832	832165	826291	804486
85.69	828275	805957	833494	830828	827246	828687	804126	828044	806027	833578	828500	827459	827038	806033
85.69	828804	805370	835845	830175	827852	827718	804415	830839	806190	831615	829412	830388	824648	807194
85.69	830766	804762	832987	830754	828748	827941	805048	827298	805339	829600	827357	826277	825316	803722
85.69	827504	804860	833530	828797	829674	826595	805570	828570	805179	831462	828260	827179	825592	805430
85.69	824543	805390	833676	829789	827360	826875	805699	828386	806698	807873	829847	827958	829838	807116
85.69	825632	804479	830943	826569	826404	823945	803555	831314	804656	834515	828537	827648	828663	804854
85.69	829091	806198	829599	829263	829287	826901	805010	823836	804369	832627	831464	827183	826600	805482
85.69	830155	806697	836237	832273	832247	824708	805381	805367	806672	807351	831440	831892	827653	805535
85.69	827436	807078	837219	832899	828252	823808	807694	829201	806486	835312	831699	828971	833332	806185
85.69	831542	805911	832511	834218	829897	828763	805859	804839	804707	804572	828422	827023	826138	804383
85.69	830452	804592	833375	830055	823723	827081	806018	827553	805093	833348	830105	827090	825889	805051
85.69	828749	805449	832067	827980	827158	828322	803362	829934	805301	831234	830501	825931	828096	804968
85.69	825596	805907	831550	829161	829576	823523	806404	804357	804631	831342	830563	827215	826287	804994
85.69	826120	804365	833105	828800	824896	829135	804748	832560	807313	834694	830481	831528	826963	804941
85.69	827769	803535	830234	827291	826778	826813	804283	829903	804744	828677	829392	826309	826794	804031
85.69	830847	806556	833259	834402	828957	825949	806367	804856	804599	806265	829092	827663	826307	805533
85.69	829068	805022	831475	830049	827868	824969	805770	830954	810030	808731	831573	832598	828555	807704
85.69	826315	804157	829587	827286	828249	824477	807785	833460	806558	833961	833709	828298	828301	806883
85.69	825433	804936	834144	827631	824796	823554	803970	831868	807779	834828	832604	827118	829627	806095
85.69	830182	806818	834126	831440	828026	827721	803533	828698	806731	834619	828738	829988	827564	806436
85.69	827987	806725	834396	830123	827400	826945	804885	830715	807691	834026	830267	828279	828638	805391
85.69	831076	806553	832844	830205	828451	828361	805983	829208	805977	830408	831604	828941	827989	806563
85.69	833691	808660	830646	831968	829707	830543	806638	828385	806413	832141	827404	825783	824792	804365
85.69	828293	804032	831883	829049	825997	825306	803697	831456	806535	805947	830960	828362	829096	807003
85.69	829521	805399	831280	830244	828235	824212	805765	829361	806582	833908	829403	829767	829144	806015
85.69	832362	808465	835657	834393	829297	827972	808860	828313	805210	832588	829390	828286	826448	805876
85.69	831517	807782	835232	833399	832034	829943	805476	828775	806297	831563	829969	827668	824363	805780
85.69	829833	807544	837248	832017	827908	825753	806028	827465	806326	832473	830942	829151	828838	805269
85.69	829154	805898	830673	833487	826277	829245	806192	805889	806236	807646	830217	827257	828598	807758
85.69	826707	803971	831957	829469	826834	827833	805230	828042	804884	806363	831988	825449	827978	804001
85.69	830189	805651	834957	826891	825671	824862	804904	829475	804376	833945	828876	829316	827093	804409
85.69	829862	806693	836119	831520	828106	826652	807416	829446	807418	834383	834594	830770	829874	807680
85.69	829196	804102	832879	828679	825396	826441	804837	831063	806166	833967	828623	826913	828159	803855
85.69	829134	807430	834531	832720	832645	828502	805888	828303	805116	832611	830126	825467	827293	805783
85.69	827567	804726	834210	829818	827488	827520	805770	830876	805059	833337	828778	831560	827491	807189
85.69	828263	806584	831275	830143	828065	825929	804485	832308	807080	839286	830061	833205	827945	806286
85.69	826805	805873	834222	828485	827387	824061	804768	828752	804844	834446	829085	827606	824950	805563
85.69	827859	805286	833022	825124	827263	827563	806281	831209	807705	833173	830590	831484	825960	808376
85.69	827701	804392	834000	834182	825506	827920	804450	827994	804613	830270	829197	824316	827411	806091
85.69	832448	804589	830848	828276	825012	826748	803631	832321	806158	831961	828733	829480	832363	805718
85.69	829359	805801	830654	827842	827347	828135	803760	828130	806638	804614	832318	831044	825731	806050
85.69	828601	807549	832409	832429	830682	827141	807132	827308	808104	807300	830044	828268	829215	806652
85.69	827998	804433	834145	828829	823248	822228	804778	831400	806834	835546	834159	831405	828193	805663
85.69	833260	807604	834515	828642	829516	828601	805469	825736	806461	832562	829231	826037	823713	806423
85.69	829427	804450	832984	826859	827530	823502	803394	830163	805482	831929	829857	824828	827942	805000
85.69	827835	803975	834016	831486	827388	822315	803959	828398	806577	831305	829985	826884	827023	806309
85.69	830674	808902	832551	827936	829802	826994	807426	833474	807557	832152	832566	830896	824771	804152
85.69	829174	807058	833063	832552	834024	830883	807845	831453	805284	830348	827068	828937	823601	805374
85.69	826496	805790	831716	830559	828241	825588	806203	828423	807426	832972	825749	831495	826488	806185
85.69	824764	804112	833009	830240	826512	827583	804384	830253	803968	830726	826128	827418	823710	802452
85.69	829116	808446	835631	832861	829663	829361	805532	826799	806234	831913	826502	826584	824703	805475
85.69	829988	805539	831707	831034	825675	826353	805439	830815	803960	806166	826169	829645	825707	804859
85.69	827855	806016	836782	831449	829427	828994	805922	827812	806198	831316	830383	826117	825961	803289
85.69	827899	806829	829811	829341	828484	828746	804903	827974	805760	835790	830790	830395	827445	804562
85.69	830858	809223	834955	833263	833401	831802	807667	829667	806215	807189	831522	828095	827151	807968
85.69	828468	806909	829780	829874	829466	826385	806095	825789	804631	829702	829221	828234	825443	806146
85.69	829896	805067	830045	824261	826596	827477	805189	826739	805314	833161	828140	826324	831126	807236
85.69	830103	805325	829251	828674	825987	825425	803457	834974	807767	835519	831264	829774	826528	808767
85.69	833234	807062	833474	830043	829121	827588	806975	829361	806419	835464	828281	830210	824658	805335
85.69	831120	807510	832722	828176	827251	827240	805684	823636	805393	833675	830012	824725	823385	805400
85.69	830620	805209	834695	828723	824159	827989	805085	807147	807058	836186	830391	831943	827558	807268
85.69	830450	805392	831807	827180	825464	827175	806424	833050	808044	834439	831827	828137	828383	805933
85.69	830000	804479	831890	830099	825595	828041	804023	828804	805269	804424	826002	823990	825004	802994
85.69	823362	802315	829606	824792	823860	821522	802330	829788	804232	830496	826883	824356	829356	806047
85.69	828811	803549	832576	828948	824655	824523	805098	829877	804066	829907	828786	829319	826564	805604
85.69	830324	806591	830971	829151	826950	828273	807450	829935	806038	828707	827742	825004	823545	805930
85.69	830029	807082	830576	830360	831900	827701	806690	830787	805675	831950	828955	828596	827569	804412
85.69	823278	806248	827324	829141	825621	824002	804607	828251	805246	804990	829675	827884	826046	805404
85.69	827981	804740	830896	827187	825645	824797	802697	828478	806126	834251	832972	829931	828225	805609
85.69	827270	805716	830215	828137	827875	823149	804170	827159	804345	829452	827899	827488	823809	803809
85.69	828509	804437	830785	827388	824215	825123	803618	826108	804545	833346	829526	826105	827240	804382
85.69	829372	804271	828685	829390	827215	825129	806009	829785	805844	805921	831868	831700	827502	805551
85.69	828467	804930	832945	827343	827604	826368	803617	830857	807194	826888	826234	827563	824214	804915
85.69	829476	806622	835341	828071	827969	826361	804106	827489	806912	826375	831133	827574	827900	804111
85.69	829593	802483	829324	828700	825009	823501	803232	828510	804671	805103	829853	829029	830124	805954
85.69	823866	802769	831591	826664	830050	824014	803690	828689	803879	827796	827362	824404	828394	802291
85.69	822056	801975	832750	825005	825828	823344	801394	830128	806115	834491	830640	829108	827286	804955
85.69	830039	802919	831002	829915	826656	825058	803532	826157	804922	835151	827613	825710	826094	802704
85.69	828636	806900	837386	832378	830370	827883	806222	826149	802165	827577	825118	826671	823588	803491
85.69	827908	802497	830945	823295	822244	821481	801262	825810	802857	830917	826181	828462	825228	803339
