9	828701	826069	805793	805029	823118	805446	805239	804417	805004	804779	822248	805653
9	823525	827544	806459	804511	819501	805198	804705	804432	805143	804267	805735	805716
9	824778	823103	803684	802844	820524	804212	826240	824429	804637	803212	802879	803970
9	824712	824043	805912	803640	821494	804069	805481	806935	807497	807630	827326	806845
9	822436	824132	803824	804623	817789	804287	825439	806221	805824	803283	804574	803451
9	823912	825681	806901	804137	820613	805117	804965	822985	805927	804642	819813	804832
9	825741	824657	804948	803843	820900	806653	803534	822530	804327	804423	817643	804048
9	823154	824812	807003	805466	820738	805917	802970	819635	804310	803745	803107	803190
9	822928	826508	807273	806274	820772	805442	802121	820310	805349	802576	817945	803160
9	823640	825390	806305	807074	821288	807023	805872	825003	806025	804631	823017	803418
9	825607	826086	806597	805128	823206	806566	823623	805057	803601	803969	820299	804147
9	825111	824311	805037	804255	821647	803395	805434	805456	804067	805819	821796	804933
9	823670	827116	805422	805010	817185	802961	824835	807024	806153	804465	820825	806197
9	820426	823734	803366	802729	820833	802772	822564	802971	802621	803708	820259	802446
9	825930	826293	806523	805860	824125	804788	804738	804373	803649	803865	820079	804614
9	825393	826338	805856	804455	820105	805860	825265	826560	807994	805114	805829	804310
9	825968	826402	807248	806650	821497	805450	825564	827177	806220	805842	824487	805694
9	823623	826315	807441	803123	819285	805029	805106	807447	805570	806364	823418	807514
9	825883	825602	805587	806023	819267	806011	805527	823595	805824	805768	820827	803070
9	824021	823404	806455	806680	825227	807196	805218	804107	805606	805693	805667	803386
9	822367	824920	803372	804144	821158	804605	822427	806114	805052	803862	819535	804518
9	826858	822252	804951	803500	818077	804651	805133	805391	806332	804838	805448	804033
9	824887	824967	805072	802987	820040	801121	826369	807819	808225	806532	806806	805767
9	823411	824359	807559	804517	821322	806780	824403	805392	803711	805039	819735	804944
9	826577	825721	808996	808409	821838	807713	804598	803207	803411	804999	803982	803891
9	825230	823146	806938	805066	822135	804517	804136	803801	804249	804108	818396	804232
9	830400	827891	808667	807342	824575	807737	824733	805822	804894	805243	805426	804725
9	824508	823167	807315	806574	819650	805158	803645	803675	803110	803537	818149	803251
9	824367	822961	805897	805125	821846	805934	806291	824479	806836	805302	804205	805176
9	824798	824166	804776	806688	822592	806668	822430	825123	806350	803970	804164	804917
9	823834	825890	806119	805308	818958	806972	808273	822219	807566	805315	806685	806781
9	823444	824341	804611	805484	818976	805585	806728	805954	805560	805380	820200	806120
9	825021	825110	808064	806021	820305	806789	823939	806544	805849	804349	820667	803759
9	820396	823745	803248	803299	821637	802660	824767	826317	805738	806384	818825	805730
9	824211	823824	807287	805393	822414	805099	804970	805876	805378	804671	806009	804045
9	824441	825156	805931	805975	819504	804692	823296	823374	804853	803851	818650	803928
12	827417	826081	807393	805781	821224	804592	806122	805343	805715	806162	805332	803847
12	822348	823405	805097	803699	820609	803848	803521	805699	805314	805275	816736	806035
12	823654	824929	806077	806139	819164	806223	805853	804249	806320	806196	805651	804782
12	822486	824060	805542	803662	820306	804902	805935	825787	806752	805301	822866	805835
12	824606	827835	806389	808012	820868	807910	806026	805145	803626	805052	821266	804644
12	825995	823207	805085	805575	817940	804562	805696	805955	805146	805140	807125	804038
12	825431	824244	806155	805534	820233	806337	803316	805065	804316	805049	803630	803305
12	823958	824886	806096	804878	822087	805945	822648	805869	805931	804704	805705	804537
12	824920	827155	807577	806301	819399	804879	826291	805618	804600	805073	805071	805535
12	823620	824080	806003	804759	819692	805788	826366	824444	807330	806261	806321	806896
12	824833	825528	807772	806609	822817	806849	805229	805690	805135	805857	805539	806261
12	823919	822870	807493	807464	822258	807115	803975	803415	803732	804371	805595	802473
12	827049	822007	807908	806867	821533	806368	805228	804800	804951	803739	802957	803079
12	828103	825062	807962	805457	821498	807447	800764	800760	802454	801626	816292	801225
12	822598	824663	804224	804675	819967	804987	805684	820773	806093	802361	805239	804854
12	827776	823669	806932	804991	823063	806245	806195	826314	808070	806481	805974	806050
12	826288	823748	806807	807378	823965	805215	824864	823993	805797	804669	807014	804826
12	829295	828621	808968	805520	820936	806330	806444	805181	806518	805571	805895	805398
12	821719	822540	804086	803324	819636	803094	803900	806418	803213	804053	802062	802538
12	822341	820697	806336	804000	820842	804494	824563	823630	804013	802978	804631	803061
12	823105	823876	805202	803305	817709	803691	805478	805392	805036	805287	805356	804523
12	822435	822351	805251	805026	821237	804263	824383	806080	805093	805618	820479	805605
12	822953	822117	804546	803334	820866	806072	805303	804398	803436	803961	804252	805341
12	824040	821783	805922	803881	818308	803788	822426	825501	805609	805992	821497	807608
12	822533	821245	804706	805007	817920	804209	825627	806074	806121	805235	805459	805218
12	822748	824054	804414	804724	822031	804136	805474	804025	804334	803511	805579	805257
12	823175	822987	803158	805607	818323	803069	825375	805098	805177	805584	805669	805514
12	824404	822935	804524	806158	818792	805067	804677	804126	803365	804857	805015	803185
12	821181	823104	807930	804350	821813	804751	804306	803736	802892	803554	802956	804924
12	823634	822728	805053	803279	816000	803380	805991	822926	808578	805018	806539	804681
12	826223	823953	806004	805766	821334	805335	805085	805094	805048	803415	804832	804121
12	821267	822744	805691	805372	823499	804459	804312	805366	805047	804177	803541	804975
12	821283	822290	806022	804168	818283	803254	824887	807509	804335	805125	805150	805205
12	823416	825300	806445	806168	822773	806823	823426	805006	805331	804204	803545	803822
12	822646	822649	804739	802588	818292	803399	824604	802793	802357	802169	803088	803760
12	821315	822394	804811	804577	818746	803950	804820	803914	804902	804221	805093	804343
12	823976	826412	807415	806079	824029	806139	807035	822230	807685	806719	805299	806698
12	824135	822602	804470	803272	821862	804589	803891	805807	804139	802789	806369	805153
12	820540	823585	805254	803773	817638	804271	822029	824150	803455	803960	817235	803009
12	824406	821936	806246	805782	821706	805205	804802	805461	804411	804712	818233	804462
12	824191	822947	805248	805549	819102	806197	804380	803884	805175	804313	803347	803073
12	823819	824153	805639	805160	819312	805190	803200	820793	803530	803789	803419	802042
12	821303	820891	805735	804801	819388	806084	806337	826784	807531	806614	821101	806510
12	822597	825046	805048	805620	821015	804804	803217	803453	804850	804578	803939	803213
12	823701	821576	805139	804175	817858	805451	822327	823019	802677	801919	803591	803966
12	821786	824556	807260	805971	821451	805244	805377	804134	804351	806460	806518	804821
12	826508	826414	806138	807151	820515	805913	806399	805438	805549	805582	821495	804679
12	822510	826605	808382	806146	822864	807645	803657	803025	805142	801297	803570	801968
12	820830	824266	806739	805252	819146	806114	821082	805302	803594	803841	803523	801935
12	824967	825477	806125	805213	817186	804215	804930	804852	805551	805022	805620	806664
12	824907	824460	805645	805130	821158	805715	805115	822761	807044	805440	820772	804052
12	822928	824269	804943	805790	818891	804346	825566	807034	805389	806716	805788	806074
12	823033	825068	805499	804690	820235	805039	803306	803206	804330	804808	804218	803843
12	823849	826170	806599	807066	821852	806649	823143	821081	806466	804346	803600	803451
12	824604	826199	806450	805767	821001	804567	803811	803343	804598	805857	819596	805647
12	825374	825554	808048	805648	822245	805853	824805	805619	804656	804006	821781	804569
12	821532	827498	809039	807110	819717	807117	806648	807273	808198	806045	807280	806917
12	823811	820630	805771	806530	818664	805479	803944	805330	805268	805907	805253	805303
12	821550	826055	806346	806239	818388	804895	805712	805302	803273	804212	804539	804165
12	824335	823285	805081	801773	817735	803415	806631	805820	805355	805563	805870	805179
12	822201	825632	807227	804907	824456	807259	804104	806292	804349	803890	820700	806089
12	824632	821236	805474	804915	819441	806151	805552	804466	804012	803985	805495	804932
12	822856	820252	805503	803049	817801	803841	804142	805282	805557	805204	804350	805717
12	824802	822652	805994	805995	819159	804116	803681	806100	803855	803072	803398	802779
12	825640	825659	806746	807118	821889	806891	803056	803195	803399	802926	804985	804136
12	824149	823087	805476	804574	818938	804699	805661	804590	805085	804287	821029	805142
12	821282	823613	805568	804897	819895	804875	806681	804554	806908	805221	804487	806025
12	823599	823743	805648	804232	818847	803780	805322	806134	803651	803128	802688	804670
12	821473	823150	804694	803720	818271	803996	807353	823849	808167	806404	806772	804850
12	823710	823829	806056	805843	821195	805470	824476	806775	805244	805965	820463	806355
12	824046	822211	804631	803428	819881	804580	804489	804422	804267	803447	804266	804946
12	820842	820989	806212	804837	819388	803579	803979	822454	807044	804971	805592	805780
12	819531	819763	805825	804027	816217	801975	805182	805053	804675	805531	804535	805190
12	821360	820241	804458	803773	820416	803763	803803	803664	803847	801424	803723	804055
12	824394	821843	805090	805183	819107	805644	804460	804818	804752	802834	805338	803900
12	820752	820578	805214	804566	816659	804719	804869	804795	804714	804595	806050	803427
12	824165	825645	807417	806119	819037	805537	822398	823070	806002	803750	802901	803181
12	823312	824763	807016	805944	820507	804669	821088	805907	806660	808389	820726	806809
12	822295	823190	807596	806536	819776	805151	805397	802966	803490	805333	804516	805351
12	820254	822196	804401	802081	818722	802668	823187	822018	805470	804581	804037	804773
12	822352	825502	806401	806704	818337	807001	804990	805899	806244	806120	822096	806561
12	823832	824157	804804	803988	821307	804177	804983	820818	805413	804245	803810	803546
12	823204	823273	806086	804945	818759	804454	803849	805877	804999	804885	806150	803041
12	820216	820084	804249	802776	817905	802290	821728	823881	805286	802733	802444	804444
12	824767	824185	807125	805597	820353	806614	804858	820919	805964	803678	804642	804230
12	821915	824127	807191	805280	817384	806256	805905	805057	804539	804109	805735	804732
12	824851	823289	805597	806052	817725	805844	805484	804709	804978	803860	803556	803973
12	825832	824303	807562	806094	819566	805883	803271	803452	803621	803236	802753	802573
12	822400	825500	805039	803874	819084	807074	806670	805760	806327	805756	822998	806509
12	825724	825539	807143	806926	821755	805245	819602	804402	803161	803817	803539	803686
12	826653	823527	806400	806426	820360	806844	821201	803631	802782	804267	804448	802184
12	820888	823170	804737	805413	818924	804532	805369	803938	804410	804819	804435	803597
12	822127	822364	804439	803905	820620	803638	802549	802091	801650	802878	814923	802771
12	823818	818581	805295	804457	820291	803899	804990	805053	806718	803583	815990	805901
12	822958	823258	806101	806042	818053	805496	820972	804122	804453	804058	804931	804465
12	822136	824170	806101	805329	817626	804941	823641	827579	807010	806353	821400	806315
12	823282	823484	805832	805193	820117	804902	803655	802609	801923	802646	801868	803829
12	823515	821448	804787	803483	820733	804654	805921	806311	806547	806739	818172	805581
12	821767	821492	803453	802002	817553	802676	803400	804209	804139	803533	804958	803678
12	822363	823260	805101	802084	817376	804630	823510	805640	805950	804883	804200	806253
15	821669	822950	805014	804087	820031	802309	804323	804266	805177	802937	809564	804620
15	822306	826795	807199	807616	822889	807107	803709	802702	803407	802954	803483	803402
15	823275	825282	804144	804221	818230	806060	805880	822608	806915	805725	820265	807053
15	825331	825106	808232	805746	821693	805436	804592	803554	805556	806227	804756	804954
15	824218	821327	802963	803125	819554	803036	805535	805414	806254	805941	804143	805096
15	824060	825218	804765	805673	819479	804895	804752	803408	805433	803346	804050	804892
15	822633	824389	806364	805141	821034	805539	803902	804708	804338	804927	803226	804084
15	822879	824301	806185	805144	820422	805679	805064	806566	804899	804844	806374	803569
15	822597	823367	805850	805496	820734	804884	821228	805009	803598	803507	817614	803455
15	821311	821973	805151	803078	817825	803833	803736	803389	803518	803924	820338	803639
15	823758	823069	804294	804102	817848	803362	823811	805569	803778	802617	820908	804825
15	825367	826764	809305	807061	821575	806491	803403	802969	801863	802608	803304	803439
15	820579	821541	804778	803982	819203	803970	804018	804371	804160	804851	803392	804802
15	825487	822295	806567	805389	824584	805778	804113	804759	803936	804373	804678	805098
15	824080	825482	805670	806864	818409	805903	804252	806688	804861	804422	806129	804027
15	824049	823848	806355	805142	822840	804122	807265	806318	806712	806308	806696	805383
15	821471	822381	804062	804313	820516	804539	804292	805333	805002	803983	805025	805473
15	821301	820675	802071	803524	819155	802699	803167	803452	803437	801251	803708	803549
