85.86	806982	836681	837359	832494	833546	831910	805956	804344	838551	833405	829639	833383	829684	804691
85.86	806420	831963	831107	831599	830523	829735	806831	803923	831543	839352	830788	805526	829940	805183
85.86	807902	831855	836555	835195	831225	830473	805960	806447	836557	834744	837764	833485	828719	806664
85.86	805588	837561	837598	832084	835144	835075	804872	805065	833749	833830	833034	833436	828642	804565
85.86	806023	835075	837287	833274	831111	830839	804748	804869	831997	837204	831412	832851	829549	804755
85.86	804648	834348	835615	833504	826797	831800	805005	805855	836017	836591	835789	832858	836470	805407
85.86	806603	829045	834593	833815	835147	831985	806775	806492	804208	838655	804624	835241	831533	805761
85.86	805007	833764	836753	832139	831633	828365	805020	804419	834429	835652	833732	829897	827367	804866
85.86	804373	831159	833743	833678	831279	831260	806013	804560	836506	838349	836668	830158	826906	804372
85.86	805996	833012	841564	835411	835555	832505	805983	807123	834463	836770	831966	828157	829447	806149
85.86	802914	831791	830509	834089	832120	829195	803108	804448	837699	840644	834833	828955	830193	804820
85.86	803178	834488	839382	831853	832613	831240	804441	805846	835811	836207	833304	833149	830280	806235
85.86	803383	833917	837444	832628	832440	827914	806089	803338	832826	804412	831678	831302	829283	805382
85.86	805129	833490	835660	833381	828590	831152	803152	805222	834819	805803	805927	831421	830019	804907
85.86	806358	835410	836526	835333	833341	831747	804673	804944	837989	838968	835587	834584	830866	805464
85.86	805294	834284	836759	834674	834323	827426	804396	804121	836479	832771	834996	832450	830998	805302
85.86	807340	838150	839477	835388	835550	828884	806822	806315	834647	837388	807539	831848	831572	807374
85.86	804967	834457	838550	834880	830743	830984	803280	807728	834330	806764	834822	831993	831470	806374
85.86	806931	836304	836966	831816	832237	830814	807788	806932	837453	840126	836160	807095	832568	807337
85.86	804002	834510	836974	836533	834270	831293	805962	805833	838186	836996	834673	833237	832848	805557
85.86	807557	838838	838953	837118	834104	836162	807182	805601	837049	837264	834880	831288	803812	806144
85.86	805442	834241	837085	835040	831448	831963	804458	802593	834900	837290	832809	832687	830739	803672
85.86	807957	834664	839545	836258	830278	835005	807055	804945	836668	835903	835667	834428	832072	805831
85.86	804975	837815	837202	835214	834488	831707	807171	805682	834102	836502	832122	834372	832536	806189
85.86	808183	837365	836029	834551	834461	831626	807547	805591	835415	835109	834376	807182	831609	807053
85.86	804271	832504	834565	834959	832854	829097	806061	806223	831341	837520	804967	831316	832661	806221
85.86	805938	837631	838538	833517	836227	834724	805759	806103	838302	839065	837766	832138	832961	806947
85.86	803881	833286	836650	835422	834381	830193	803009	805827	835782	840260	834478	834039	828478	804654
85.86	804971	834986	838686	833234	832467	831721	806143	805977	808548	836997	838667	834736	833659	806182
85.86	806247	836787	837214	833623	837446	834918	805478	806371	806471	842315	835283	828698	832702	806687
85.87	806299	836692	836568	834437	831876	832877	806143	804275	831108	835234	831799	833801	828060	803647
85.87	805157	832725	835080	833927	831936	829673	803901	805361	834625	839162	831005	831733	831469	804705
85.87	805581	834273	837030	835534	834048	831103	803949	806884	837473	840337	837038	833757	807112	806844
85.87	805054	835437	835363	832188	835183	830458	805595	806347	837889	839424	806631	830203	831485	805901
85.87	805744	836883	833749	834639	834114	831522	805450	804333	833616	831076	805219	830362	828583	803481
85.87	809288	835803	838129	841142	834328	832893	806880	805811	835598	838222	806117	831672	834143	805622
85.87	804757	836949	835069	835321	834179	829916	805312	804862	831578	838884	835927	829857	830884	804006
85.87	807562	838808	836437	835135	836224	832581	806708	805834	832754	836611	837810	832889	833742	804764
85.87	805042	835071	838743	836548	831754	830399	804562	804071	836812	835451	833421	830956	830391	804280
85.87	805845	834823	835006	833272	832733	830517	804554	806070	836445	836231	832365	830946	830475	806303
85.87	804375	834777	838309	833100	833038	830345	804046	805412	833675	838891	806655	833574	827440	804582
85.87	805666	836912	839216	834470	832682	832121	805852	805480	835889	806315	834670	831330	830031	805123
85.87	804218	828218	836911	832494	831621	829189	803914	806765	837139	805511	807212	832349	834636	806376
85.87	804134	830718	836790	833068	832164	829436	804559	806546	836719	836465	834827	832092	832101	805842
85.87	806418	831672	834149	834709	831479	827395	805235	806415	833454	838034	833989	829577	805698	804434
85.87	805819	831894	835671	831634	830721	825710	805446	806033	834631	838455	832711	831373	830062	806908
85.87	806550	838882	836628	834165	834541	831669	807746	805922	833098	835079	833028	831935	826459	805331
85.87	805290	833463	836107	833412	831708	830328	805653	804247	834720	836983	832702	831809	828659	806606
85.87	806633	837202	836775	835022	833893	829301	805961	806223	836856	837993	833745	833232	830211	806744
85.87	802929	828560	831009	830891	830671	826249	803773	804824	834633	834379	835004	829479	832769	806399
85.87	803255	832538	836335	830976	828463	829651	804817	805579	835378	805416	807093	805991	828783	806901
85.87	806694	833577	838085	832836	833119	830880	805681	804410	833786	805076	804687	830838	830071	805246
85.87	803270	831539	831246	832972	827673	828452	802744	805399	833685	834801	831775	834448	829910	807362
85.87	806362	834452	833490	834084	830165	828968	805939	804164	828833	832156	803086	828189	826030	803920
85.87	804164	831617	833592	831592	832330	831980	804498	803474	828618	838520	830769	831066	825278	803913
85.87	805982	830987	838033	835199	832244	830714	805694	805537	833551	835671	832999	828936	829042	805326
85.87	805483	835163	833783	832399	828709	830520	805486	808275	835182	840728	806720	833689	830920	805932
85.87	802818	834177	834933	830296	831380	824753	803360	806953	831889	838397	832349	833542	827648	805654
85.87	804437	829369	834066	832114	827528	826401	803576	805771	833932	835832	835129	831558	833107	806253
85.87	805556	834183	836394	832434	833552	833552	805040	806124	835969	838038	831772	830526	831174	805079
85.87	806213	834355	838675	836107	832915	830041	805768	806888	835505	805818	830786	833044	827176	805356
85.87	805744	833992	837599	835164	833375	834106	804506	805721	806034	813599	806411	831643	830940	805065
85.87	805702	831871	835120	835774	830505	829714	804263	803655	836553	834065	832822	834150	828589	806111
85.87	805295	834398	839333	833761	830718	831803	804915	805931	833375	807290	832508	806682	830430	806416
85.87	805358	835229	835416	834669	832021	832533	805956	802702	830932	840376	833779	830441	825496	804111
85.87	806381	836712	839446	834738	829702	832335	805418	804337	836449	834980	803740	833758	831579	803817
85.87	805168	836014	837525	836227	834288	832947	803909	805395	832337	806544	837533	837296	831389	806635
85.87	804198	831605	838133	835273	831849	832949	805291	805971	837813	838323	807492	834542	831089	806630
85.87	805331	833611	837874	836627	834097	832519	804402	805552	838278	804708	834198	833394	836788	805734
85.87	805520	837222	839783	837728	833555	829382	806154	805891	838738	808124	806527	808119	831638	807382
85.87	804551	834712	836427	837008	832737	829078	806734	804364	832653	807300	835605	834308	831616	804010
85.87	804657	833682	836784	835223	835517	831007	806072	804807	833556	833096	831442	829830	828666	804002
85.87	804370	835923	838673	833317	837487	830883	805562	805502	833806	835869	834575	830888	830426	805383
85.87	806412	835929	841759	834844	832763	832150	804505	805108	837181	841729	831647	832275	830440	804182
85.87	803787	835516	836130	835954	836107	831681	805033	805766	835399	806730	805567	835026	827156	805324
85.87	805372	836467	840585	832245	830779	831307	805168	804655	836062	838188	805268	833482	831335	805921
85.87	806784	836240	839057	836180	836694	833146	807340	804895	836589	836315	831395	833672	833373	803785
85.87	805283	833439	840055	836428	835694	827525	804659	807079	831725	806807	834748	835227	831902	806431
85.87	806033	837857	838123	832990	834054	831602	806060	806696	835490	839371	833001	830901	832683	807818
85.87	803638	835996	835713	835442	830928	829071	802711	805332	837450	807010	805975	834897	830838	806098
85.87	802475	833602	835666	836849	827748	828896	805187	806860	839880	807006	806827	832630	830170	805918
85.87	806893	835727	839749	836462	833667	830805	806537	804081	835940	836152	833744	831208	830337	803925
85.87	803764	836311	835046	835200	830773	831284	805025	806295	838306	839003	836357	835203	829386	806577
85.87	807597	837066	841471	837471	833600	831038	806272	806418	834155	837796	834524	833311	833185	806734
85.87	805251	831138	837095	835521	831334	828750	805127	808412	835986	806012	807286	834358	831871	806636
85.87	803898	835244	834793	834219	829569	830298	804574	806460	834936	838293	831716	832668	833240	806896
85.87	805586	834582	837892	831362	833108	828385	806585	805840	837290	838503	833221	833043	832448	807360
85.87	804640	833617	835117	834576	831252	831583	803693	803711	832034	805418	833712	834442	827513	804705
85.87	804442	829792	836232	832271	831898	829504	804425	805579	832754	839874	806290	833787	831700	805768
85.87	804705	838981	837188	830846	833991	827932	806105	806225	836888	837310	840156	834100	833451	804412
85.87	805363	832787	838130	834313	831676	828459	806532	805293	834915	806919	837172	835420	834527	806028
85.87	807890	835635	840921	833561	836960	832450	806136	806847	836599	807746	836702	832948	831584	805214
85.87	805345	831483	835896	835461	832347	828418	804667	805735	836606	837878	832729	832707	830627	804993
85.87	806668	837756	834167	833365	835476	833422	805975	803574	802516	832518	835791	832525	830369	802737
85.87	805023	840241	839171	835386	834855	834758	805952	805530	835230	838123	837327	829506	830341	805710
85.87	804527	832401	833478	829566	831347	828831	804221	802669	831862	838396	830388	831155	826846	802561
85.87	806220	838230	838417	832157	833111	833627	804994	804465	833366	805299	835949	831131	831084	804000
85.87	805117	833201	840121	834727	836981	829039	806196	805711	838189	805026	833022	833122	831794	805485
85.87	804203	833809	833992	832488	831141	830671	805985	806658	835643	835332	806833	832134	834175	805584
85.87	806265	837405	835921	838687	833113	832779	807188	805675	834584	806485	836130	833795	831759	806063
85.87	808455	838466	841070	838297	834761	835555	808431	805525	837809	839150	831901	832792	831318	807062
85.87	805976	837341	838654	834716	834836	833849	805131	803992	837266	806762	834936	830714	831864	805826
85.87	807189	836034	837582	835617	830880	833475	805651	804763	835431	836055	838235	831151	828877	803926
85.87	807139	837695	836736	838825	832976	831713	806407	805602	835885	837764	831953	830920	828172	804624
85.87	806409	833270	840490	836480	832876	831051	804984	804367	834281	805711	805140	834048	829466	804495
85.87	805108	831047	840567	831875	832502	828305	805636	807607	806430	841657	835109	832390	833862	805814
85.87	805759	833622	837896	837776	835828	833544	806321	806807	806245	836059	837656	833606	834057	806282
85.87	805172	833264	838513	834300	832526	833457	804641	805838	837345	838113	836942	838298	828981	804819
85.87	804975	833859	835890	837162	834147	831696	805730	806619	835320	834996	837189	833436	834570	807046
85.87	804753	833015	839240	834105	831741	828945	804368	806567	837247	835735	834783	832670	833103	805513
85.87	806576	836096	837267	834838	832365	829879	806200	805423	836183	803995	805634	833232	829077	804877
85.87	804868	837434	837657	831560	832500	828433	805077	805803	832524	835224	831772	830722	828059	804075
85.87	804424	833750	835740	833986	833309	832029	804292	806566	833927	838106	837274	834924	831466	805741
85.87	806641	841996	837872	834693	833991	829394	806039	806707	837599	840213	832609	832480	831647	806339
85.87	804322	838321	837172	835415	832694	830335	804002	806117	835703	836582	834893	834241	831715	804951
85.87	806941	836922	838616	837120	833205	830909	805292	804819	837941	839231	837139	835487	833192	805931
85.87	807751	834995	838757	834836	834035	831640	806418	808558	808992	842394	808844	837502	833021	807990
85.87	803816	833261	835052	832287	832212	829667	804402	806037	835290	837843	836258	830798	832533	807255
85.87	804512	835472	840767	833296	829302	828885	806055	806628	837435	835989	831193	833895	828556	807337
85.87	808018	836083	834460	834381	833254	832376	806118	806013	831580	805990	836517	829261	829657	804859
85.87	807860	838854	839322	837822	835768	833965	807209	804015	836072	839953	833988	832587	831152	804070
85.87	805595	835271	839766	834569	833527	829786	806295	807195	838058	806340	836174	837533	832429	807534
85.87	804006	834636	835333	831714	830447	829501	803310	804615	835643	838367	831804	830359	827867	804671
85.87	805301	837424	836663	834808	833922	833334	804338	805494	835955	808242	833988	833152	833861	806516
85.87	807237	835283	839026	838001	831858	828508	805876	806320	839192	836908	837723	837343	832088	805656
85.87	806402	832141	838883	835786	836635	832653	806661	804865	832287	806307	830051	829984	830998	805611
85.87	804891	834568	839391	833318	838948	830447	803499	807571	836718	837941	833676	835046	831226	807441
85.87	806414	837248	842155	838109	835750	832472	805867	806546	831944	834567	807200	834610	833826	805984
85.87	805881	837855	839702	833347	832499	831959	806085	803700	836790	806089	836279	830959	830248	805197
85.87	804522	838800	837607	836380	833838	831802	806562	804189	833807	804234	831252	831655	828671	802774
85.88	805347	836933	838316	838059	835713	831458	806610	806427	840215	840427	808181	835962	830743	806941
85.88	805598	833611	836082	835221	833278	833021	805639	805550	835706	833874	833030	830731	833909	804905
85.88	805331	835747	838579	837455	833968	829740	806398	804730	835473	836303	831321	830912	831576	804690
85.88	803103	833550	836771	830140	831430	826868	804850	806036	836623	838047	832413	805779	833181	806438
85.88	805241	835775	840503	836008	831579	828410	804524	805535	834922	834371	834823	829187	827897	804725
85.88	804471	831948	838885	832851	835224	831208	805568	803045	804739	804012	831847	832449	830060	803981
85.88	806504	837210	838534	835521	836785	831273	807488	804969	834081	838531	832267	834331	833599	806223
85.88	804684	832559	838427	837443	834149	831872	806013	805925	834734	837232	806157	831897	805811	806288
85.88	806845	837699	839942	836366	833425	830975	807363	808280	836788	843181	838425	838707	832956	808014
85.88	806215	835568	842286	836519	835439	832635	807916	803037	831130	802883	802594	802159	825922	802629
85.88	806967	836918	835931	834007	836248	832638	807183	804770	836748	804657	837510	833737	831497	805372
85.88	804268	832911	836769	831897	834104	828422	805506	805061	835321	838910	834261	837693	831919	805627
85.88	804374	835550	840149	833468	832292	830708	806997	806617	838208	807481	837668	837300	834446	807344
85.88	803431	831153	837103	832316	831167	827501	804955	805794	835185	839478	836428	804726	803843	804271
85.88	805934	835852	838658	836034	835461	831836	806913	805314	834084	804763	804019	833381	830243	805478
85.88	805248	837961	834403	835203	833349	831014	804338	806732	806869	842037	837126	838563	831223	807389
85.88	804633	835896	834674	831721	830392	830178	803620	807907	838489	842871	836761	835602	832844	807826
85.88	805383	836625	835885	836355	830918	835791	805845	805812	804911	834854	832024	832620	834042	804754
85.88	805673	834634	833518	835536	832128	829759	805787	806308	834493	837814	834748	831284	830240	807733
85.88	806421	831531	833332	831112	828282	830016	806588	806375	831236	835798	830516	830496	825759	806038
85.88	807017	836281	838567	830702	832692	831680	804782	804738	834438	835429	806191	833092	828962	807237
85.88	804192	834930	834526	834790	831889	829529	803409	806789	835213	833621	833821	831804	830271	805259
85.88	806048	831464	833740	834005	832034	831342	803615	805351	834993	835313	837490	831556	830683	807337
85.88	804607	835605	839043	834473	835061	828688	805458	806034	834224	806292	834489	831264	830030	805962
85.88	805133	835264	836546	836406	833176	828571	804997	804275	806573	835734	836570	831573	827449	804908
85.88	805188	834549	835676	833384	834181	829954	804461	803444	832588	839497	833764	830884	828268	804123
85.88	805509	835822	836818	832391	835334	830673	805840	804970	832028	803720	805747	805760	832703	804477
85.88	808163	840230	838991	836431	834400	834504	808025	807015	833641	806318	830727	806812	829745	804934
85.88	804705	835275	835275	834892	835880	826309	804143	806342	835272	840988	805272	833907	831478	805685
85.88	804180	835285	833733	833906	834729	831212	805432	805032	835324	840504	836257	834601	833888	804539
85.88	805874	835125	836936	836107	833801	832300	805947	804383	804409	838325	804970	833177	829941	804761
85.88	804399	836363	837699	830890	832135	831147	807036	806500	835324	837772	806913	835856	831327	806171
85.88	804450	836088	837729	835164	831937	831252	803926	806722	837637	839030	806866	834649	831078	806148
85.88	803767	837248	835406	833718	831122	830309	804876	803592	834134	838695	831579	833285	830815	805415
85.88	805277	835023	833650	833005	830542	830780	804829	804236	835488	837594	806604	838404	832049	806655
85.88	805725	834884	833826	834641	832124	828909	805564	803456	832708	835224	834609	806357	804134	804526
85.88	804240	833808	835417	833116	831315	831119	804194	805941	831942	804045	835111	830737	830992	804470
85.88	805879	835323	839119	834691	834340	830072	804769	806460	834007	805317	804919	834953	832610	805503
85.88	803738	831228	836367	833446	833814	833536	803918	803754	830373	803931	803843	830855	830661	803332
85.88	804844	837512	830962	832690	829433	827717	804961	805554	833195	834239	832346	836107	829637	805725
85.88	807999	831840	835780	832316	833256	830367	804764	805757	830441	805428	832327	828097	826915	804610
85.88	805897	829290	835484	834172	828384	829164	806927	807291	834138	839343	836827	837284	831517	805679
85.88	805142	831744	835254	838600	835335	828643	804388	806355	834380	808326	804838	833488	825845	804462
85.88	805047	836588	836645	834135	833563	830406	804994	807101	837876	807302	835519	834026	831669	806084
85.88	805172	833346	835833	835174	832833	832887	805462	807975	831910	833610	836339	830257	831662	806530
85.88	804596	831164	837921	833534	829956	828652	804025	808353	807810	807262	837075	807107	830839	806529
85.88	808110	835159	833488	833962	829559	828839	806503	804844	834800	805907	806495	833553	832094	805604
85.88	805655	835571	835191	836809	834588	829813	806185	804351	830849	833862	838135	833351	830624	805492
85.88	805732	836608	833937	835208	831293	830558	806617	808180	836139	808377	806429	836339	832343	805773
85.88	802931	831786	836391	828003	830982	829164	803641	808303	832776	806194	832518	830558	829190	806213
85.88	803921	831786	837508	832044	834515	825150	804274	806070	834953	840133	804616	831877	830673	805890
85.88	804233	833330	836784	834382	832045	830445	803695	805218	805453	835023	830693	831984	830386	805972
85.88	805752	835448	839704	835633	832279	830261	806537	804677	832058	837498	836290	834270	833200	804889
85.88	806046	838347	834697	835729	832761	830573	807667	805358	834637	837166	805725	832984	830728	803871
85.88	805595	833466	833050	831773	830892	831788	805267	805598	839861	839512	832876	807653	829755	806257
85.88	805618	835245	836987	832629	833070	828293	804975	806530	837997	806333	805969	834121	832674	808354
85.88	805894	833228	837989	832776	832325	828059	804560	807207	838070	842596	810475	833295	832515	807764
85.88	806537	831823	837208	836526	830976	833289	808124	805239	835766	840292	833896	836225	832245	806443
85.88	805783	833736	837416	832314	832721	832732	805672	806609	834907	807016	833694	832445	830204	806145
85.88	806624	836162	840712	834940	834266	831713	807076	807044	836132	836916	837001	831757	828850	805478
85.88	806501	832509	835848	835387	832317	833934	805219	806226	833314	833641	805080	833639	831020	804321
85.88	805147	830975	838802	834809	833116	827190	804544	807279	806640	805299	806936	806819	806142	805074
85.88	805017	836067	839933	833952	840709	834230	808167	807741	840430	841324	840219	808727	833339	806752
85.88	805716	835258	837252	836553	835959	832467	805805	801443	824056	826289	824186	823310	822995	801583
85.88	804828	829666	827339	824605	829306	825349	805902	805828	828125	831887	828527	806956	829055	806432
85.88	805204	830453	834179	830961	828303	829593	805912	804898	826961	833738	805413	829911	827415	804424
85.88	807005	829355	831736	831707	827948	827703	805574	805374	827876	830278	828105	828553	824801	804988
85.88	799714	823876	828031	823182	823909	822355	799488	803317	830052	831156	826105	825734	823386	804210
85.88	801605	823607	829924	822583	824887	821852	801617	805573	828425	826261	827502	826943	824694	803738
85.88	802815	828736	825950	824965	822010	822235	803920	803239	825273	829026	826530	823424	823365	803232
85.88	806789	828937	832278	828153	827607	826767	805260	804260	827304	829950	827248	825325	825324	804106
85.88	801697	827431	830999	829492	829703	826765	802714	803255	828378	829594	829731	826029	824166	803939
85.88	805328	828696	829768	828870	822146	822633	803766	804246	826421	828951	829689	826800	826116	802877
85.88	799284	823275	826138	824620	821460	823786	800935	802297	803356	833022	829306	828989	825288	802142
85.88	803841	830026	830304	828393	829854	825416	804469	803640	829948	804743	825589	825463	822045	804660
85.88	802599	826558	832125	825914	828320	827359	803315	804081	829543	833326	828831	829114	826602	804348
85.88	800871	823883	828276	826862	826733	823722	802664	804761	830533	832183	830131	829635	831626	805842
85.88	803552	829957	826562	822786	825419	821013	801810	804918	828080	831411	828556	827190	824668	805335
85.88	801803	829304	830898	830212	826121	825681	801201	804242	834078	804510	805922	828916	824817	804961
85.88	800539	826407	829612	827943	825187	824860	802001	805610	831817	835404	831984	835095	828180	805231
85.88	799341	827115	825673	822441	825252	824671	799444	803094	829001	804914	829583	830484	824172	805376
85.88	798555	825031	829833	824354	822114	824820	799039	803312	830080	831464	831624	829728	825386	805150
85.88	804612	831990	831068	829928	829708	827291	804196	803556	826882	803998	802105	825130	825914	803507
85.88	800571	827349	829910	824443	823877	823510	801614	805277	828057	830345	828170	827085	824025	804783
85.88	801232	826212	830607	828868	825018	821084	801691	805665	830536	806535	830547	831778	827357	804513
85.88	803597	829590	830454	829512	828390	827828	803194	802479	830064	828504	828801	828025	827272	802149
85.88	798972	827680	830480	825515	825695	820032	801081	806371	833620	834903	832063	832974	829905	806046
85.88	803959	835785	834182	831223	826582	829263	803325	803228	832729	803676	830989	828580	827194	803455
85.88	803326	835159	835070	829248	827250	828760	801908	806073	832311	838462	804776	829124	829094	804878
85.88	800091	828154	826338	826342	822941	821339	800083	804593	834824	833308	832821	829510	827921	804648
85.88	798443	827090	826148	824691	821131	819657	799059	805880	832443	805942	805176	831592	828154	804627
85.88	802720	831415	833586	827398	830688	823983	803088	803443	829777	835188	829009	826466	826131	804267
85.88	798693	827575	828572	826348	824102	819592	799821	806384	834466	837880	829514	829536	829214	805571
85.88	804294	830363	836402	828870	830154	826487	804070	803204	828178	804377	831908	828953	824948	803692
85.88	802882	831575	832650	831884	825344	824704	802674	802422	829306	831362	826864	827540	826359	802710
85.88	801505	829838	830009	825909	826945	824252	801844	804791	829676	834190	828703	826582	827091	805084
85.88	802928	829819	828799	829910	826334	826140	803375	805553	830805	804952	805034	805210	827141	805526
85.88	799818	828967	828416	826377	825018	827027	800105	805160	831051	805786	828772	830840	832534	805060
85.88	800761	828561	829417	829574	827021	823875	800304	805242	832687	834024	829531	830398	827448	804464
85.88	802068	829007	831549	826340	827210	823576	801027	803567	830814	833612	829165	831912	824175	804684
85.89	803152	829576	830336	825660	826507	823539	804987	805135	829100	830109	827582	827829	825921	806347
85.89	800814	830906	831302	828388	827559	823378	802752	806066	830302	836793	829745	832063	830951	807221
85.89	800012	826822	828855	827115	826115	825256	801766	803111	828152	829043	802618	825321	825928	803345
85.89	799677	827778	827029	824990	827132	821708	800313	803978	830110	834959	827695	829707	828261	805504
85.89	803982	831740	836948	832296	830797	831968	802892	804604	829856	833748	831001	831340	826835	803585
85.89	802637	829415	828740	826479	827240	824042	803042	804133	832398	835710	805508	829218	826659	803896
85.89	801479	830457	828563	827065	823796	824074	800678	803976	828868	831546	829318	826170	826537	804353
85.89	796117	823461	829911	823595	822149	820792	798433	804354	832309	831817	829295	828533	828646	804792
85.89	803766	827487	830347	827418	824331	824956	802866	805357	830025	834313	827952	830192	827411	806135
85.89	800735	828364	828943	826426	820771	821418	801180	804158	803852	803352	803005	824900	826248	802784
85.89	801453	826088	829343	824645	825826	824396	799984	805173	827063	831200	803206	803355	825489	804519
85.89	804281	827388	832795	828376	826024	825910	804501	806079	828989	834344	832531	828014	825333	805339
85.89	804706	831809	832646	829851	825001	827395	804202	806742	833229	835016	827780	828543	828681	805720
85.89	804837	832138	834251	826821	827862	824116	803845	804982	830637	804459	826686	829099	827422	805547
85.89	802126	828544	829046	827903	826623	823732	799976	805256	832255	833641	828815	827980	829424	804752
85.89	800884	827248	825765	825204	825629	825820	802204	803030	830331	828031	803258	828168	826823	804033
85.89	801515	827972	827633	824474	827611	823469	801648	805372	830441	834995	828148	830308	830002	804435
85.89	801411	828352	829167	826378	825185	824754	801221	802770	824886	833522	827217	802798	825547	803225
85.89	802684	827544	829738	828791	825118	822169	802744	804115	831180	829452	828442	826529	823148	803701
85.89	802571	827660	830694	827456	825088	825118	801963	806819	829599	836019	833216	826681	829239	806591
85.89	802861	830797	831867	830690	828845	825500	802654	805358	805870	833123	827453	827359	827918	805847
85.89	804600	828664	833056	828929	824392	824857	804268	803206	827207	827685	829843	826021	828071	803157
85.89	800504	829665	831607	828473	826958	822022	800518	803236	830339	828223	827779	829256	822793	803160
85.89	800600	827969	828027	827208	821075	822087	802168	805243	828234	833809	832918	826379	827416	805306
85.89	801944	826222	824504	827419	826069	823623	800730	802454	828136	832743	829593	829602	824634	802347
85.89	803695	827414	830045	828642	826342	825624	804626	804789	829080	828207	829146	831271	826134	805245
85.89	800578	829566	833121	830610	828432	824386	801229	805552	805601	804760	827088	827928	827801	803790
85.89	801921	827086	829058	828166	825124	822442	798555	805632	832239	804043	831552	831364	829420	804512
85.89	801095	824078	828121	827000	824050	824991	799955	805186	831879	805277	829887	826174	826337	805163
85.89	802199	830825	828999	829361	825411	825654	802373	804148	831293	803011	828633	829132	824908	802971
85.89	800552	826647	831199	826721	824716	826694	802711	803591	828147	834821	827212	824752	826137	803377
85.89	800288	825717	829703	826457	825777	824693	802312	803691	834172	831115	828915	828398	825199	803714
85.89	804330	832032	831606	828379	824675	826656	804559	804060	831087	802509	826886	825162	826393	802382
85.89	805021	832242	832178	831330	831823	826791	804129	802452	827641	829913	827938	825201	822575	803447
85.89	802828	826736	831795	828786	826008	826405	804088	804885	829086	830878	831021	828318	824796	805234
85.89	802597	828223	828046	827184	825820	825241	802389	803315	827791	830450	826249	827486	822296	804098
85.89	804756	831035	829462	828350	827907	824751	804561	805326	830136	830793	828941	827217	826058	804948
85.89	799917	822422	824047	825184	820700	822865	799509	804182	828530	829719	829520	829092	825608	805134
85.89	799919	825199	828593	826937	824707	822766	802493	803955	829330	833436	828460	825892	822441	804008
85.89	801174	824171	826037	825810	821918	822556	802085	804299	825763	829758	826893	825154	823193	803138
85.89	803212	827397	833349	828392	826395	824069	804234	803724	828766	833602	828499	826855	825971	804932
85.89	800892	828109	828159	824704	823047	823921	801080	804779	826479	831850	829017	825212	825777	803151
85.89	800243	822801	825188	823545	823803	821735	801268	805041	827745	827088	825243	825289	823778	806072
85.89	799252	828144	826498	823849	824293	819898	799626	806022	830000	806114	831501	829379	825166	806670
85.89	802776	827204	830610	826891	825660	824042	801636	803664	830685	829988	827182	829132	824575	803598
85.89	802613	828028	833953	825281	825945	826147	802981	803269	803733	830218	804067	826750	822870	803490
85.89	803120	826509	831622	827652	827526	826729	803088	801927	825381	829258	800977	823839	823093	801196
85.89	804058	831956	833227	831070	824632	825890	801064	806017	831447	833532	831217	829144	829008	805735
85.89	801658	827552	829190	829808	824995	826159	800931	806368	829629	832792	830038	831806	828616	805916
85.89	804708	832500	837488	832138	829256	829042	803504	803642	804218	835101	804347	829766	828838	806200
85.89	799759	828573	830040	827522	827625	822265	798433	803932	803847	834540	828114	804169	827086	803749
85.89	803067	825983	830284	825037	826576	823086	801600	804700	832181	833601	834755	830033	828376	803610
85.89	800672	824848	829436	823326	827934	820933	798981	801865	828235	830934	828930	828746	826257	804460
85.89	803315	828435	827399	826773	827019	823598	802194	803757	829132	833633	804381	825459	824632	804011
85.89	801590	833147	833832	824145	829379	827263	802131	804529	829036	833428	831433	829323	825602	806340
85.89	799902	828870	828585	827187	825859	824807	799939	803011	828195	831476	826816	832029	826594	801917
85.89	799526	825157	827624	825505	825627	823420	801638	804045	831479	831418	828712	824790	824112	805373
85.89	804011	832178	832289	826678	826378	828164	803739	805318	830639	807562	828372	806934	829042	806530
85.89	802781	822576	826082	823134	821473	822106	801413	803163	828595	828626	828342	826341	825689	804735
85.89	800968	825504	829628	827422	824006	821610	801289	803791	830714	828801	829543	827976	826001	804171
85.89	805652	832886	828531	830785	831733	829321	805479	804685	829619	828308	830398	825443	824355	803451
85.89	802416	831087	832123	829371	828499	821818	801359	805439	835247	805753	806014	805488	827216	804932
85.89	802638	829847	830788	828278	826059	823171	804751	804658	832394	803597	828920	830425	827491	803980
85.89	804618	829997	832074	830054	828946	828700	806249	803577	827980	833066	828963	827108	825882	802431
85.89	801111	825569	829322	826144	827005	825489	801580	803451	831930	829969	829415	828682	828461	803744
85.89	803363	829178	832420	828911	826972	827395	803859	804711	832292	803488	828105	827917	826356	803582
85.89	800410	828871	827268	827006	822908	821811	800192	805845	828078	829604	831354	829867	825176	804557
85.89	800980	827863	830725	828367	825632	825498	802580	803333	830849	834921	805191	827716	828562	804771
85.89	802558	827880	826068	828161	827768	822026	802351	804914	804917	830045	831106	826110	826463	804488
85.89	802797	830680	830464	830985	828759	825461	802342	803025	827093	834298	826723	823805	826845	802254
85.89	801095	831663	829588	827130	826235	824339	803523	800819	826776	833399	831985	823876	823246	803094
85.89	804406	828633	835574	828797	826431	824896	803776	805412	829701	832891	827079	826312	824733	806118
85.89	801278	827637	828421	828688	825780	823129	800240	806128	831597	830679	830552	830445	828156	806181
85.89	803178	823707	828372	826410	825081	823381	803358	805478	831277	830540	806461	830141	825895	806416
